url,marque,id_variante,nom_attr_1,val_attr_1,nom_attr_2,val_attr_2,nom_attr_3,val_attr_3,nom_attr_4,val_attr_4,nom_attr_5,val_attr_5,nom_attr_6,val_attr_6,nom_attr_7,val_attr_7,designation,reference,sku,code_article_fournisseur,descritptif,prix_reference,prix_promo_unitaire,quantite_degressif_1,prix_promo_degressif_1,quantite_degressif_2,prix_promo_degressif_2,quantite_degressif_3,prix_promo_degressif_3,quantite_degressif_4,prix_promo_degressif_4
https://www.promodentaire.com/housses-cartonnees-erlm-sopro-250.html,,61971,Taille,Taille 1,,,,,,,,,,,,,,61971,61971,61971,,95,95,,,,,,,,
https://www.promodentaire.com/housses-cartonnees-erlm-sopro-250.html,,61972,Taille,Taille 2,,,,,,,,,,,,,,61972,61972,61972,,95,95,,,,,,,,
https://www.promodentaire.com/housses-protection-erlm-sopro-250.html,,61977,Taille,Taille 3,,,,,,,,,,,,,,61977,61977,61977,,53.95,53.95,,,,,,,,
https://www.promodentaire.com/housses-protection-erlm-sopro-250.html,,61974,Taille,Taille 0,,,,,,,,,,,,,,61974,61974,61974,,53.95,53.95,,,,,,,,
https://www.promodentaire.com/housses-protection-erlm-sopro-250.html,,61975,Taille,Taille 1,,,,,,,,,,,,,,61975,61975,61975,,53.95,53.95,,,,,,,,
https://www.promodentaire.com/housses-protection-erlm-sopro-250.html,,61976,Taille,Taille 2,,,,,,,,,,,,,,61976,61976,61976,,53.95,53.95,,,,,,,,
https://www.promodentaire.com/erkodur-diam-120-100.html,,81929,Couleur,Transparent,Epaisseur,1mm,,,,,,,,,,,,81929,81929,81929,,229.35,229.35,,,,,,,,
https://www.promodentaire.com/bras-universel-dentsply-rinn-1.html,,62055,Cliche,Postérieur,,,,,,,,,,,,,,62055,62055,62055,,48.15,48.15,2,45.8,,,,,,
https://www.promodentaire.com/bras-universel-dentsply-rinn-1.html,,62056,Cliche,Bite-wing,,,,,,,,,,,,,,62056,62056,62056,,48.15,48.15,2,45.8,,,,,,
https://www.promodentaire.com/bras-universel-dentsply-rinn-1.html,,62054,Cliche,Antérieur,,,,,,,,,,,,,,62054,62054,62054,,48.15,48.15,2,45.8,,,,,,
https://www.promodentaire.com/bras-universel-dentsply-rinn-1.html,,62220,Cliche,Endo,,,,,,,,,,,,,,62220,62220,62220,,48.15,48.15,2,45.8,,,,,,
https://www.promodentaire.com/ecrans-memoire-vistascan-1.html,,61982,Taille,Taille 4,,,,,,,,,,,,,,61982,61982,61982,,321.9,321.9,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82472,Teinte,1M1C,,,,,,,,,,,,,,82472,82472,82472,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82475,Teinte,1M2C,,,,,,,,,,,,,,82475,82475,82475,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82478,Teinte,2M1C,,,,,,,,,,,,,,82478,82478,82478,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82481,Teinte,2M2C,,,,,,,,,,,,,,82481,82481,82481,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82484,Teinte,2M3C,,,,,,,,,,,,,,82484,82484,82484,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82487,Teinte,3M1C,,,,,,,,,,,,,,82487,82487,82487,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82490,Teinte,3M2C,,,,,,,,,,,,,,82490,82490,82490,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82493,Teinte,3M3C,,,,,,,,,,,,,,82493,82493,82493,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82496,Teinte,4M2C,,,,,,,,,,,,,,82496,82496,82496,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82470,Teinte,0M1C,,,,,,,,,,,,,,82470,82470,82470,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82473,Teinte,1M1C,,,,,,,,,,,,,,82473,82473,82473,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82476,Teinte,1M2C,,,,,,,,,,,,,,82476,82476,82476,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82479,Teinte,2M1C,,,,,,,,,,,,,,82479,82479,82479,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82482,Teinte,2M2C,,,,,,,,,,,,,,82482,82482,82482,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82485,Teinte,2M3C,,,,,,,,,,,,,,82485,82485,82485,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82488,Teinte,3M1C,,,,,,,,,,,,,,82488,82488,82488,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82491,Teinte,3M2C,,,,,,,,,,,,,,82491,82491,82491,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82494,Teinte,3M3C,,,,,,,,,,,,,,82494,82494,82494,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82497,Teinte,4M2C,,,,,,,,,,,,,,82497,82497,82497,,81.3,73,,,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82474,Teinte,1M2C,,,,,,,,,,,,,,82474,82474,82474,,81.3,73,2,74.55,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82477,Teinte,2M1C,,,,,,,,,,,,,,82477,82477,82477,,81.3,73,2,74.55,,,,,,
https://www.promodentaire.com/cerec-2-blocs-mark-ii-3d-m-5.html,,82495,Teinte,4M2C,,,,,,,,,,,,,,82495,82495,82495,,81.3,73,2,74.55,,,,,,
https://www.promodentaire.com/palavit-55-vs-poudre-100g.html,,51921,Teinte,A2,,,,,,,,,,,,,,51921,51921,51921,,106.9,106.9,,,,,,,,
https://www.promodentaire.com/palavit-55-vs-poudre-100g.html,,51922,Teinte,A3,,,,,,,,,,,,,,51922,51922,51922,,106.9,106.9,,,,,,,,
https://www.promodentaire.com/palavit-55-vs-poudre-100g.html,,51923,Teinte,"A3,5",,,,,,,,,,,,,,51923,51923,51923,,106.9,106.9,,,,,,,,
https://www.promodentaire.com/elite-model-fast-3kg.html,,81529,Teinte,Sky blue,,,,,,,,,,,,,,81529,81529,81529,,11.8,11.8,,,,,,,,
https://www.promodentaire.com/boldair-gel-destructeurs-d-odeurs.html,,27366,Parfum,Marine,,,,,,,,,,,,,,27366,27366,27366,,9.5,9.5,,,,,,,,
https://www.promodentaire.com/boldair-gel-destructeurs-d-odeurs.html,,27367,Parfum,Fleur de coton,,,,,,,,,,,,,,27367,27367,27367,,9.5,9.5,,,,,,,,
https://www.promodentaire.com/super-bite-senso-coffret-1.html,,62065,Cliche,Assortis,,,,,,,,,,,,,"Super-Bite Senso. Super-Bite  Senso Posterior - code couleur rouge - s'utilise dans les régions molaires et prémolaires (Longueur du capteur entre 20 et 42 mm). La conception de Super-Bite Senso Posterior permet d'orienter les petits capteurs verticalement ou horizontalement pour faciliter la prise de clichés dans les régions molaires difficiles d'accès. Super-Bite Senso Anterior - code couleur vert - est destiné aux radiographies des dents antérieures (Longueur du capteur entre 32 et 45 mm). Compatible avec toutes les marques, types et tailles de capteurs. Un système complet pour les images numériques prises en technique directe. Kwik-Bite Senso, Super-Bite Senso et Endo-Bite Senso assurent une qualité supérieure des images numériques, prises en technique directe, que ce soit pour les clichés Bite-Wing, périapicaux ou endodontiques - Un dispositif de centrage extra-oral permet le positionnement précis du capteur et l'obtention systématique d'images d'une grande précision - La facilité de positionnement permet d'obtenir des résultats reproductibles - Un système de crampons de fixation permet de stabiliser facilement le capteur dans sa gaine de protection - Les porte-capteurs sont compatibles avec les capteurs de taille 0 à 2 sont adaptables à tous les cônes radiographiques. Le kit assorti comprend : 2 Super-Bite Senso Anterior avec anneau - 2 Super-Bite Senso Posterior avec anneau - 2 systèmes de centrage. Autoclavable jusqu'à 134 °c",62065,62065,62065,"Super-Bite Senso. Super-Bite  Senso Posterior - code couleur rouge - s'utilise dans les régions molaires et prémolaires (Longueur du capteur entre 20 et 42 mm). La conception de Super-Bite Senso Posterior permet d'orienter les petits capteurs verticalement ou horizontalement pour faciliter la prise de clichés dans les régions molaires difficiles d'accès. Super-Bite Senso Anterior - code couleur vert - est destiné aux radiographies des dents antérieures (Longueur du capteur entre 32 et 45 mm). Compatible avec toutes les marques, types et tailles de capteurs. Un système complet pour les images numériques prises en technique directe. Kwik-Bite Senso, Super-Bite Senso et Endo-Bite Senso assurent une qualité supérieure des images numériques, prises en technique directe, que ce soit pour les clichés Bite-Wing, périapicaux ou endodontiques - Un dispositif de centrage extra-oral permet le positionnement précis du capteur et l'obtention systématique d'images d'une grande précision - La facilité de positionnement permet d'obtenir des résultats reproductibles - Un système de crampons de fixation permet de stabiliser facilement le capteur dans sa gaine de protection - Les porte-capteurs sont compatibles avec les capteurs de taille 0 à 2 sont adaptables à tous les cônes radiographiques. Le kit assorti comprend : 2 Super-Bite Senso Anterior avec anneau - 2 Super-Bite Senso Posterior avec anneau - 2 systèmes de centrage. Autoclavable jusqu'à 134 °c",257,257,2,210.95,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-12-5.html,,82980,Teinte,A1,Translucidite,HT (translucidité élevée),,,,,,,,,,,,82980,82980,82980,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-12-5.html,,82983,Teinte,A1,Translucidite,LT (faible translucidité),,,,,,,,,,,,82983,82983,82983,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-12-5.html,,82986,Teinte,A2,Translucidite,HT (translucidité élevée),,,,,,,,,,,,82986,82986,82986,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-12-5.html,,82989,Teinte,A2,Translucidite,LT (faible translucidité),,,,,,,,,,,,82989,82989,82989,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-12-5.html,,82992,Teinte,A3,Translucidite,HT (translucidité élevée),,,,,,,,,,,,82992,82992,82992,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-12-5.html,,82995,Teinte,A3,Translucidite,LT (faible translucidité),,,,,,,,,,,,82995,82995,82995,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-12-5.html,,82998,Teinte,"A3,5",Translucidite,HT (translucidité élevée),,,,,,,,,,,,82998,82998,82998,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-12-5.html,,83001,Teinte,"A3,5",Translucidite,LT (faible translucidité),,,,,,,,,,,,83001,83001,83001,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-12-5.html,,83004,Teinte,B1,Translucidite,HT (translucidité élevée),,,,,,,,,,,,83004,83004,83004,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-12-5.html,,83007,Teinte,B1,Translucidite,LT (faible translucidité),,,,,,,,,,,,83007,83007,83007,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-12-5.html,,83010,Teinte,BL (bleach),Translucidite,LT (faible translucidité),,,,,,,,,,,,83010,83010,83010,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14-5.html,,82981,Teinte,A1,Translucidite,HT (translucidité élevée),,,,,,,,,,,,82981,82981,82981,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14-5.html,,82984,Teinte,A1,Translucidite,LT (faible translucidité),,,,,,,,,,,,82984,82984,82984,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14-5.html,,82987,Teinte,A2,Translucidite,HT (translucidité élevée),,,,,,,,,,,,82987,82987,82987,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14-5.html,,82990,Teinte,A2,Translucidite,LT (faible translucidité),,,,,,,,,,,,82990,82990,82990,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14-5.html,,82993,Teinte,A3,Translucidite,HT (translucidité élevée),,,,,,,,,,,,82993,82993,82993,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14-5.html,,82996,Teinte,A3,Translucidite,LT (faible translucidité),,,,,,,,,,,,82996,82996,82996,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14-5.html,,82999,Teinte,"A3,5",Translucidite,HT (translucidité élevée),,,,,,,,,,,,82999,82999,82999,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14-5.html,,83002,Teinte,"A3,5",Translucidite,LT (faible translucidité),,,,,,,,,,,,83002,83002,83002,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14-5.html,,83005,Teinte,B1,Translucidite,HT (translucidité élevée),,,,,,,,,,,,83005,83005,83005,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14-5.html,,83008,Teinte,B1,Translucidite,LT (faible translucidité),,,,,,,,,,,,83008,83008,83008,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14-5.html,,83011,Teinte,BL (bleach),Translucidite,LT (faible translucidité),,,,,,,,,,,,83011,83011,83011,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14l-5.html,,82982,Teinte,A1,Translucidite,HT (translucidité élevée),,,,,,,,,,,,82982,82982,82982,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14l-5.html,,82985,Teinte,A1,Translucidite,LT (faible translucidité),,,,,,,,,,,,82985,82985,82985,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14l-5.html,,82988,Teinte,A2,Translucidite,HT (translucidité élevée),,,,,,,,,,,,82988,82988,82988,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14l-5.html,,82991,Teinte,A2,Translucidite,LT (faible translucidité),,,,,,,,,,,,82991,82991,82991,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14l-5.html,,82994,Teinte,A3,Translucidite,HT (translucidité élevée),,,,,,,,,,,,82994,82994,82994,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14l-5.html,,82997,Teinte,A3,Translucidite,LT (faible translucidité),,,,,,,,,,,,82997,82997,82997,,98.85,98.85,,,,,,,,
https://www.promodentaire.com/gc-initial-lrf-cerec-t-14l-5.html,,83000,Teinte,"A3,5",Translucidite,HT (translucidité élevée),,,,,,,,,,,,83000,83000,83000,,98.85,98.85,,,,,,,,
