url,marque,id_variante,nom_attr_1,val_attr_1,nom_attr_2,val_attr_2,nom_attr_3,val_attr_3,nom_attr_4,val_attr_4,nom_attr_5,val_attr_5,nom_attr_6,val_attr_6,nom_attr_7,val_attr_7,designation,reference,sku,code_article_fournisseur,descritptif,prix_reference,prix_promo_unitaire,quantite_degressif_1,prix_promo_degressif_1,quantite_degressif_2,prix_promo_degressif_2,quantite_degressif_3,prix_promo_degressif_3,quantite_degressif_4,prix_promo_degressif_4
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/7884011/Dosierpumpenschlauch?number=211621,SciCan GmbH,211621,,,,,,,,,,,,,,,Dosierpumpenschlauch,211621,01-111831S,01-111831S,,41.53,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4307811/Hygowater-Chlor-Teststreifen-Pa?number=210345,Dürr Dental SE,210345,,,,,,,,,,,,,,,Hygowater Chlor-Teststreifen Pa,210345,8500200000,8500200000,,62.01,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Normtrays-Stericontainer-Siebtrays/4280921/S-Tub-Einsatz-geteilt-transparent-St?number=22071,KerrHawe SA EG Lieferung,22071,,,,,,,,,,,,,,,S-Tub Einsatz geteilt transparent St,22071,31990DX,31990DX,,11.79,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Normtrays-Stericontainer-Siebtrays/4512581/Rootator-Wurzel-u.Splitterzange-RH-Set?number=210355,Carl Martin GmbH,210355,,,,,,,,,,,,,,,Rootator Wurzel-u.Splitterzange RH Set,210355,1209-SET,1209-SET,,192.91,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Praeparate-fuer-Ultraschallgeraete/4281141/Megatabs-rot-MTR-335-245g-Pa-70?number=23341,IC Medical System GmbH,23341,,,,,,,,,,,,,,,Megatabs rot MTR 335 245g Pa 70,23341,100 565,100 565,,44.76,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Desinfektion-und-Reinigung-von-Hand-und-Winkelstuecken/7509741/NouvaOil?number=210547,Nouvag GmbH,210547,,,,,,,,,,,,,,,NouvaOil,210547,2128E,2128E,,28.96,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sonstige-Desinfektion-und-Reinigung/4281431/Wasserentkalker-f.DIST-4-Pa-500g?number=24229,W&H Deutschland GmbH,24229,,,,,,,,,,,,,,,Wasserentkalker f.DIST 4 Pa 500g,24229,H802010X,H802010X,,12.56,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Arbeitsschutz/4281531/Orascoptic-Brillenband-schwarz-St?number=24684,Sigma Dental Systems,24684,,,,,,,,,,,,,,,Orascoptic Brillenband schwarz St,24684,922193,922193,,8.80,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/7897871/Einsatzgestell?number=211614,MELAG GmbH & Co.KG,211614,,,,,,,,,,,,,,,Einsatzgestell,211614,ME80810,ME80810,,63.38,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Allg.-Desinfektions-und-Reinigungsmittel/7420991/neodisher-brilliant-clean?number=27818,Chem. Fabrik Dr. Weigert,27818,,,,,,,,,,,,,,,neodisher® brilliant clean,27818,350042,350042,,44.81,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/8004331/ProCare-Sure-H-01-Halter-St?number=212056,Miele & Cie.KG,212056,,,,,,,,,,,,,,,ProCare Sure H-01 Halter St,212056,11576830,11576830,,7.09,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Normtrays-Stericontainer-Siebtrays/4283041/Tablett-f.Typen-205-225-St?number=30579,MELAG GmbH & Co.KG,30579,,,,,,,,,,,,,,,Tablett f.Typen 205 - 225 St,30579,02000,02000,,42.19,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4281031/Tablettheber-St?number=22554,MELAG GmbH & Co.KG,22554,,,,,,,,,,,,,,,Tablettheber St,22554,28885,28885,,27.19,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Dosierhilfe-und-Zubehoer-fuer-Desinfektion/4283231/Schlauchdosierpumpe-univ.-St?number=31475,Weinmann GmbH,31475,,,,,,,,,,,,,,,Schlauchdosierpumpe univ. St,31475,18875,18875,,7.06,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Praeparate-fuer-Desinfektionsautomaten/4281391/IRA-Salz-Eimer-5kg?number=24034,IC Medical System GmbH,24034,,,,,,,,,,,,,,,IRA-Salz Eimer 5kg,24034,103 006,103 006,,53.25,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Normtrays-Stericontainer-Siebtrays/7475091/Siebschale?number=32282,Gebrüder Martin,32282,,,,,,,,,,,,,,,Siebschale,32282,55-808-48-01,55-808-48-01,,138.61,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4281511/PCD-FINAL-Montage-Kit?number=24591,SciCan GmbH,24591,,,,,,,,,,,,,,,PCD FINAL Montage Kit,24591,01-108341,01-108341,,148.78,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Arbeitsschutz/4283921/Orascoptic-Lupensystem-2-8-HI-Rest-St?number=33247,Sigma Dental Systems,33247,,,,,,,,,,,,,,,"Orascoptic Lupensystem 2,8 HI-Rest St",33247,113123,113123,,1977.31,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Arbeitsschutz/4284071/Orascoptic-Lupensystem-Revol.TTF-St?number=33824,Sigma Dental Systems,33824,,,,,,,,,,,,,,,Orascoptic Lupensystem Revol.TTF St,33824,113112,113112,,2071.55,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Desinfektion-und-Reinigung-von-Hand-und-Winkelstuecken/4282711/X-CIDOL-2-m.Gebrauchsanweisung-Kanister-5l?number=29304,Micro-Mega Dentalvertrieb,29304,,,,,,,,,,,,,,,X-CIDOL 2 m.Gebrauchsanweisung Kanister 5l,29304,50704005,50704005,,49.40,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4283081/Bowie-Dick-Test-Pa?number=30733,MELAG GmbH & Co.KG,30733,,,,,,,,,,,,,,,Bowie Dick Test Pa,30733,13590,13590,,13.58,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Haendewaschung/7419001/DC-Waschlotion-light?number=35781,DC Dental Central GmbH,35781,,,,,,,,,,,,,,,DC Waschlotion light,35781,018061,018061,,15.30,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4283251/STAT-DRI-Flasche-12x227ml?number=31502,KaVo Dental GmbH,31502,,,,,,,,,,,,,,,STAT DRI Flasche 12x227ml,31502,0.949.6081,0.949.6081,,312.77,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Arbeitsschutz/4284801/Einwegschuerze-145cm-2-lagiges-Laminat-weiss-Pa-50?number=36184,Mölnlycke Health Care,36184,,,,,,,,,,,,,,,Einwegschürze 145cm 2-lagiges Laminat weiß Pa 50,36184,613100,613100,,40.70,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Wischdesinfektion-und-Reinigung/4283531/Pflegemittel-EWL-Flasche-Pa-2x1l?number=32316,KaVo Dental GmbH,32316,,,,,,,,,,,,,,,Pflegemittel EWL Flasche Pa 2x1l,32316,0.411.9080,0.411.9080,,62.51,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Wasserentkeimung/4284971/Inkodest-Reservepatrone-St?number=36600,Hedent GmbH,36600,,,,,,,,,,,,,,,Inkodest Reservepatrone St,36600,104302,104302,,74.23,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Normtrays-Stericontainer-Siebtrays/4303901/Farbschild-rot-57-160-01-01-St?number=33557,Gebrüder Martin,33557,,,,,,,,,,,,,,,Farbschild rot 57-160-01-01 St,33557,57-160-01-01,57-160-01-01,,8.21,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Normtrays-Stericontainer-Siebtrays/4285181/Endodontic-Tray-S-St?number=37199,Directa AB,37199,,,,,,,,,,,,,,,Endodontic Tray S St,37199,416355,416355,,104.43,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Dosierhilfe-und-Zubehoer-fuer-Desinfektion/7416251/Auslaufhahn?number=34714,HIMED GmbH,34714,,,,,,,,,,,,,,,Auslaufhahn,34714,88282,88282,,5.20,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Dosierhilfe-und-Zubehoer-fuer-Desinfektion/7417261/Kanisterhahn?number=39186,Müller-Omicron GmbH & Co.,39186,,,,,,,,,,,,,,,Kanisterhahn,39186,701000911,701000911,,6.64,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Desinfektion-und-Reinigung-von-Hand-und-Winkelstuecken/4284661/Lubri-OEL-Schmiermittel-St?number=35552,NSK Europe GmbH,35552,,,,,,,,,,,,,,,Lubri ÖL Schmiermittel St,35552,Z016112,Z016112,,5.53,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sonstige-Desinfektion-und-Reinigung/4286071/DC-Universal-OElspray-Dose-500ml?number=39601,DC Dental Central GmbH,39601,,,,,,,,,,,,,,,DC Universal-Ölspray Dose 500ml,39601,018094,018094,,10.14,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Normtrays-Stericontainer-Siebtrays/4284711/Instrumentenstaender-Multistand-St?number=35848,NSK Europe GmbH,35848,,,,,,,,,,,,,,,Instrumentenständer Multistand St,35848,Z036001,Z036001,,46.45,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Allg.-Desinfektions-und-Reinigungsmittel/7419361/GP-Cleaner?number=41358,Lactona Europe B.V.,41358,,,,,,,,,,,,,,,GP Cleaner,41358,40756500,40756500,,9.17,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Dosierhilfe-und-Zubehoer-fuer-Desinfektion/4284911/Wandhalter-f.-kodan/mikrozid-Ds-St?number=36380,Schülke & Mayr GmbH,36380,,,,,,,,,,,,,,,Wandhalter f. kodan/mikrozid Ds St,36380,134417,134417,,7.52,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Desinfektion-und-Reinigung-von-Hand-und-Winkelstuecken/4285151/Pana-Spray-Plus-Dose-500ml?number=37115,NSK Europe GmbH,37115,,,,,,,,,,,,,,,Pana Spray Plus Dose 500ml,37115,Y900630(6),Y900630(6),,13.95,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/7458721/Siebtray-ohne-Deckel?number=45440,B.Braun Deutschland GmbH,45440,,,,,,,,,,,,,,,Siebtray ohne Deckel,45440,JF282R,JF282R,,77.95,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4285311/Tablettheber-f.Sterilisator-75-205-St?number=37537,MELAG GmbH & Co.KG,37537,,,,,,,,,,,,,,,"Tablettheber f.Sterilisator 75,205 St",37537,28890,28890,,36.93,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Arbeitsschutz/4287681/Schutzhandschuhe-2960-Pa-2?number=46087,Renfert GmbH,46087,,,,,,,,,,,,,,,Schutzhandschuhe 2960 Pa 2,46087,900034523,900034523,,11.55,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Arbeitsschutz/7431181/Ersatzhandschuhe?number=39537,Bego Bremer Goldschläger.,39537,,,,,,,,,,,,,,,Ersatzhandschuhe,39537,14555,14555,,54.80,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sonstige-Desinfektion-und-Reinigung/4288701/SciCan-Cleaner-f.STATMATIC-Flasche-Pa-6x500ml?number=49393,SciCan GmbH,49393,,,,,,,,,,,,,,,SciCan Cleaner f.STATMATIC Flasche Pa 6x500ml,49393,S32102,S32102,,56.24,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Arbeitsschutz/4289301/Ersatzglas-f.REMBERTI-links-St?number=50394,Renfert GmbH,50394,,,,,,,,,,,,,,,Ersatzglas f.REMBERTI links St,50394,12620100,12620100,,65.08,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Normtrays-Stericontainer-Siebtrays/7510661/Siebkorb?number=41782,B.Braun Deutschland GmbH,41782,,,,,,,,,,,,,,,Siebkorb,41782,JF113R,JF113R,,81.99,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4289621/Steri-Indikator-SMU-LC-Pa-10?number=51929,Stericop GmbH & Co. KG,51929,,,,,,,,,,,,,,,Steri-Indikator SMU-LC Pa 10,51929,510010,510010,,21.08,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sonstige-Desinfektion-und-Reinigung/4287221/Reinigungstabs-Pa-10?number=44860,KaVo Dental GmbH,44860,,,,,,,,,,,,,,,Reinigungstabs Pa 10,44860,1.004.8678,1.004.8678,,30.32,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Normtrays-Stericontainer-Siebtrays/4287591/Sterikassette-VA-SG-CASE-St?number=45881,NSK Europe GmbH,45881,,,,,,,,,,,,,,,Sterikassette VA-SG-CASE St,45881,Z313102,Z313102,,126.04,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sonstige-Desinfektion-und-Reinigung/4291381/Martin-Aseptic-Handwaschbuerste-54-100-01-04-St?number=57787,Gebrüder Martin,57787,,,,,,,,,,,,,,,Martin-Aseptic-Handwaschbürste 54-100-01-04 St,57787,54-100-01-04,54-100-01-04,,3.76,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sonstige-Desinfektion-und-Reinigung/4288691/STATMATIC-PLUS-Dental-Oil-Dose-Pa-2x500ml?number=49385,SciCan GmbH,49385,,,,,,,,,,,,,,,STATMATIC PLUS Dental Oil Dose Pa 2x500ml,49385,S32101,S32101,,56.24,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4291711/Dokumentationsetiketten-Pa-400?number=58683,Stericop GmbH & Co. KG,58683,,,,,,,,,,,,,,,Dokumentationsetiketten Pa 400,58683,821001,821001,,7.54,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Wischdesinfektion-und-Reinigung/4289281/Pflegemittel-Flasche-1l?number=50367,KaVo Dental GmbH,50367,,,,,,,,,,,,,,,Pflegemittel Flasche 1l,50367,0.411.8991,0.411.8991,,36.26,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4292651/Bowie/Dick-Test-Pa-20?number=61819,W&H Deutschland GmbH,61819,,,,,,,,,,,,,,,Bowie/Dick Test Pa 20,61819,T800002X,T800002X,,151.66,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4289611/Steri-Indikator-Steam-Sensor-5-212001-Pa-200?number=51927,Stericop GmbH & Co. KG,51927,,,,,,,,,,,,,,,Steri-Indikator Steam-Sensor 5 212001 Pa 200,51927,212001,212001,,18.08,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Dosierhilfe-und-Zubehoer-fuer-Desinfektion/4292921/Handpumpe-f.1l-Flasche-St?number=62613,Merz Dental GmbH,62613,,,,,,,,,,,,,,,Handpumpe f.1l Flasche St,62613,29275,29275,,9.65,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Dosierhilfe-und-Zubehoer-fuer-Desinfektion/4290031/Seifenspender-Flasche-St?number=53515,Karl Baisch GmbH,53515,,,,,,,,,,,,,,,Seifenspender-Flasche St,53515,000825117720,000825117720,,22.83,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Dosierhilfe-und-Zubehoer-fuer-Desinfektion/4293221/Kanisterschluessel-f.5l-Kanister-St?number=63727,Merz Dental GmbH,63727,,,,,,,,,,,,,,,Kanisterschlüssel f.5l Kanister St,63727,65201,65201,,7.04,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Allg.-Desinfektions-und-Reinigungsmittel/7420511/Citrizyme-Ultra-Enzymreiniger?number=56240,Sigma Dental Systems,56240,,,,,,,,,,,,,,,Citrizyme® Ultra Enzymreiniger,56240,715260,715260,,29.41,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Dosierhilfe-und-Zubehoer-fuer-Desinfektion/4293611/Dosierpumpe-f.5l-Kanister-St?number=65203,Merz Dental GmbH,65203,,,,,,,,,,,,,,,Dosierpumpe f.5l Kanister St,65203,65078,65078,,7.04,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Praeparate-fuer-Desinfektionsautomaten/4291571/IRA-Servicetabs-Pa-20?number=58417,IC Medical System GmbH,58417,,,,,,,,,,,,,,,IRA-Servicetabs Pa 20,58417,103 013,103 013,,42.69,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Spendersysteme-und-Instrumentenwannen/4293631/Ingo-Man-ELS-24-St?number=65227,Merz Dental GmbH,65227,,,,,,,,,,,,,,,Ingo-Man ELS 24 St,65227,60624,60624,,68.63,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4292281/Ersatzblaetter-f.Tagebuch-Pa-50?number=60918,Stericop GmbH & Co. KG,60918,,,,,,,,,,,,,,,Ersatzblätter f.Tagebuch Pa 50,60918,810011,810011,,15.27,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4294491/Bakteriologischer-Filter-St?number=69683,W&H Deutschland GmbH,69683,,,,,,,,,,,,,,,Bakteriologischer Filter St,69683,W322400X,W322400X,,18.95,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sonstige-Desinfektion-und-Reinigung/4292841/Hygienepaket-Ktn?number=62510,KaVo Dental GmbH,62510,,,,,,,,,,,,,,,Hygienepaket Ktn,62510,1.007.2427,1.007.2427,,173.78,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Desinfektion-und-Reinigung-von-Hand-und-Winkelstuecken/4294601/T-CLEANOL-Kanister-5l?number=70094,Micro-Mega Dentalvertrieb,70094,,,,,,,,,,,,,,,T-CLEANOL Kanister 5l,70094,50704006,50704006,,48.06,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Desinfektion-und-Reinigung-von-Hand-und-Winkelstuecken/4293021/Pflegeoel-2020-Flasche-50ml?number=62809,KaVo Dental GmbH,62809,,,,,,,,,,,,,,,Pflegeöl 2020 Flasche 50ml,62809,0.489.3456,0.489.3456,,25.39,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sonstige-Desinfektion-und-Reinigung/4294811/Uni-Silikon-L-641-Tube-9g?number=70734,KaVo Dental GmbH,70734,,,,,,,,,,,,,,,Uni-Silikon L 641 Tube 9g,70734,1.000.6403,1.000.6403,,4.55,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Spendersysteme-und-Instrumentenwannen/4293411/Spender-f.300ml-Megaclean-St?number=64276,MEGADENTA Dentalprodukte,64276,,,,,,,,,,,,,,,Spender f.300ml Megaclean St,64276,3GZXDIS,3GZXDIS,,3.71,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Arbeitsschutz/4294911/Medimask-Eye-Protect-blau-Pa-5?number=71416,Paul Hartmann AG,71416,,,,,,,,,,,,,,,Medimask Eye Protect blau Pa 5,71416,992524,992524,,46.21,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Dosierhilfe-und-Zubehoer-fuer-Desinfektion/4293621/Kanisterhahn-f.5l-Kanister-St?number=65223,Merz Dental GmbH,65223,,,,,,,,,,,,,,,Kanisterhahn f.5l Kanister St,65223,65045,65045,,7.04,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Dosierhilfe-und-Zubehoer-fuer-Desinfektion/4295681/Dosierpumpe-f.GREEN-CLEAN-M2-Dosierer-St?number=75380,Metasys Medizintechnik,75380,,,,,,,,,,,,,,,Dosierpumpe f.GREEN&CLEAN M2 Dosierer St,75380,40200009,40200009,,27.87,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Allg.-Desinfektions-und-Reinigungsmittel/4294321/Cleaning-Solution-HIP-L110W-Pa-2x3-8l?number=69208,SciCan GmbH,69208,,,,,,,,,,,,,,,"Cleaning Solution HIP L110W Pa 2x3,8l",69208,CS-HIPL,CS-HIPL,,90.24,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Normtrays-Stericontainer-Siebtrays/72942/IMS-Kassette-Signa-Stat?number=69794,Hu-Friedy Mfg.Co.LLC,69794,,,,,,,,,,,,,,,IMS Kassette Signa-Stat,69794,IM8128E,IM8128E,,130.58,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4296311/MELAsoft-Label-Printer-Etiketten-Napa?number=79440,MELAG GmbH & Co.KG,79440,,,,,,,,,,,,,,,MELAsoft Label Printer Etiketten Napa,79440,41941,41941,,73.76,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4296481/Steri-Indikator-SMU-LC-Pa-50?number=80386,Stericop GmbH & Co. KG,80386,,,,,,,,,,,,,,,Steri-Indikator SMU-LC Pa 50,80386,510050,510050,,88.94,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sterilisationszubehoer/4294781/Sterilisationsbox-St?number=70628,Anthogyr SAS,70628,,,,,,,,,,,,,,,Sterilisationsbox St,70628,5932,5932,,28.38,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Dosierhilfe-und-Zubehoer-fuer-Desinfektion/4296951/Umfuelltrichter-St?number=81585,Schülke & Mayr GmbH,81585,,,,,,,,,,,,,,,Umfülltrichter St,81585,117901,117901,,5.70,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Allg.-Desinfektions-und-Reinigungsmittel/7418401/GREEN-amp-CLEAN?number=70832,Metasys Medizintechnik,70832,,,,,,,,,,,,,,,GREEN&CLEAN,70832,60100103-DE,60100103-DE,,154.97,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Arbeitsschutz/4297381/SafeView-Schutzbrillen-Pa-50?number=83502,King Nederland B.V.,83502,,,,,,,,,,,,,,,SafeView Schutzbrillen Pa 50,83502,45141,45141,,147.56,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Sonstige-Desinfektion-und-Reinigung/7420721/Chromol-Edelstahlpflege?number=73213,Ecolab Deutschland GmbH,73213,,,,,,,,,,,,,,,Chromol Edelstahlpflege,73213,9029390,9029390,,108.20,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Spendersysteme-und-Instrumentenwannen/7416041/Instrumentenwanne?number=83806,Müller-Omicron GmbH & Co.,83806,,,,,,,,,,,,,,,Instrumentenwanne,83806,701000902,701000902,,35.77,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Dosierhilfe-und-Zubehoer-fuer-Desinfektion/4295941/Tray-Einlage-St?number=76331,J.Morita Europe GmbH,76331,,,,,,,,,,,,,,,Tray Einlage St,76331,2595-450,2595-450,,9.56,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hygiene-und-Arbeitsschutz/Praeparate-fuer-Ultraschallgeraete/4297631/Brial-Neutralreiniger-Flasche-Ktn-12x1l?number=84276,Ecolab Deutschland GmbH,84276,,,,,,,,,,,,,,,Brial Neutralreiniger Flasche Ktn 12x1l,84276,3024910,3024910,,86.57,,,,,,,,,
