url,marque,id_variante,nom_attribue-1,valeur_attribue-1,nom_attribue-2,valeur_attribue-2,nom_attribue-3,valeur_attribue-3,nom_attribue-4,valeur_attribue-4,nom_attribue-5,valeur_attribue-5,nom_attribue-6,valeur_attribue-6,nom_attribue-7,valeur_attribue-7,nom_attribue-8,valeur_attribue-8,nom_attribue-9,valeur_attribue-9,nom_attribue-10,valeur_attribue-10,nom_attribue-11,valeur_attribue-11,nom_attribue-12,valeur_attribue-12,nom_attribue-13,valeur_attribue-13,nom_attribue-14,valeur_attribue-14,designation,reference,sku,code_strong,code_article_fournisseur,descriptif,dispositif_medical,prix_reference,prix_promotion,quantite_degressif-1,prix_promotion_degressif-1,quantite_degressif-2,prix_promotion_degressif-2,quantite_degressif-3,prix_promotion_degressif-3,quantite_degressif-4,prix_promotion_degressif-4,quantite_degressif-5,prix_promotion_degressif-5,quantite_degressif-6,prix_promotion_degressif-6,quantite_degressif-7,prix_promotion_degressif-7,quantite_degressif-8,prix_promotion_degressif-8,quantite_degressif-9,prix_promotion_degressif-9,quantite_degressif-10,prix_promotion_degressif-10
https://www.megadental.fr/inserts-excavus-a-ultrasons-acteon.html,acteon-satelec-,14882,Modèle,N° EX3,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERTS PERFECT MARGIN ROUNDED & EXCAVUS - ODONTOLOGIE ( ACTEON SATELEC ),2916-013,891-0794,204-0569,,"Code ORANGE : très haute puissance, amplitude maximale.   Pour condensation, polymérisation et descellement.   Dispositif médical de classe IIA.   Utilisation : se référer À  la notice.      Odontologie conservatrice et restauratrice.",IIA,160,,1,160,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-excavus-a-ultrasons-acteon.html,acteon-satelec-,14883,Modèle,N° EX2,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERTS PERFECT MARGIN ROUNDED & EXCAVUS - ODONTOLOGIE ( ACTEON SATELEC ),2915-013,891-0793,203-9569,,"Code ORANGE : très haute puissance, amplitude maximale.   Pour condensation, polymérisation et descellement.   Dispositif médical de classe IIA.   Utilisation : se référer À  la notice.      Odontologie conservatrice et restauratrice.",IIA,160,,1,160,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-excavus-a-ultrasons-acteon.html,acteon-satelec-,14884,Modèle,N°EX1,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERTS PERFECT MARGIN ROUNDED & EXCAVUS - ODONTOLOGIE ( ACTEON SATELEC ),8384-172,950-6162,740-8628,,"Code ORANGE : très haute puissance, amplitude maximale.   Pour condensation, polymérisation et descellement.   Dispositif médical de classe IIA.   Utilisation : se référer À  la notice.      Odontologie conservatrice et restauratrice.",IIA,160,,1,160,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-endosurgery-satelec-acteon.html,acteon-satelec-,4552,Modèle,S12-70D,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERTS ENDOSURGERY ( ACTEON SATELEC ),9904-004,882-7782,902-8560,,"Avec près de 80 inserts , Acteon Equipement offre la plus large gamme   d'instruments couvrant les domaines cliniques de prophylaxie , parodontie ,   soins de l'implant , Endodontie et prothèses .       Le color coding system CCS (code couleur) associe intuitivement chaque insert à   une des 4 plages de puissance disponibles. Ces indications permettent   d'intervenir en toute sécurité tout en préservant durablement vos inserts .                                  DM Classe IIA       Organisme notifié : 0459      Fabricant : Satelec    ",IIA,162,,1,162,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-endosurgery-satelec-acteon.html,acteon-satelec-,4553,Modèle,P14D,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERTS ENDOSURGERY ( ACTEON SATELEC ),4409-002,880-2287,353-3558,,"Avec près de 80 inserts , Acteon Equipement offre la plus large gamme   d'instruments couvrant les domaines cliniques de prophylaxie , parodontie ,   soins de l'implant , Endodontie et prothèses .       Le color coding system CCS (code couleur) associe intuitivement chaque insert à   une des 4 plages de puissance disponibles. Ces indications permettent   d'intervenir en toute sécurité tout en préservant durablement vos inserts .                                  DM Classe IIA       Organisme notifié : 0459      Fabricant : Satelec    ",IIA,162,,1,162,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-satelec-acteon.html,acteon-satelec-,6422,Dimension/taille,25 mm,Modèle,K25S,,,,,,,,,,,,,,,,,,,,,,,,,SONOFILES 25MM K25S D 'ENDODONTIE ( ACTEON SATELEC ) ,1604-023,801-9482,072-8479,,"Code JAUNE : puissance moyenne, amplitude moyenne : pour l’endodontie, la   préparation dentinaire.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.   ",IIA,90,,1,90,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-satelec-acteon.html,acteon-satelec-,6423,Dimension/taille,25 mm,Modèle,K15S,,,,,,,,,,,,,,,,,,,,,,,,,SONOFILES 25MM K15S  ENDODONTIE ( ACTEON SATELEC ) ,1603-023,801-9481,072-7479,,"Code JAUNE : puissance moyenne, amplitude moyenne : pour l’endodontie, la   préparation dentinaire.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.   ",IIA,90,,1,90,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-satelec-acteon.html,acteon-satelec-,6424,Dimension/taille,21 mm,Modèle,K30S,,,,,,,,,,,,,,,,,,,,,,,,,SONOFILES 21MM K30S ENDODONTIE ( ACTEON SATELEC ) ,9791-091,879-7579,882-5557,,"Code JAUNE : puissance moyenne, amplitude moyenne : pour l’endodontie, la   préparation dentinaire.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.   ",IIA,90,,1,90,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-satelec-acteon.html,acteon-satelec-,6425,Dimension/taille,25 mm,Modèle,K30S,,,,,,,,,,,,,,,,,,,,,,,,,SONOFILES 25MM K30S  ENDODONTIE ( ACTEON SATELEC ) ,3459-002,880-1237,248-3558,,"Code JAUNE : puissance moyenne, amplitude moyenne : pour l’endodontie, la   préparation dentinaire.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.   ",IIA,90,,1,90,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-satelec-acteon.html,acteon-satelec-,6426,Dimension/taille,25 mm,Modèle,K10S,,,,,,,,,,,,,,,,,,,,,,,,,SONOFILES 25MM K10S ENDODONTIE ( ACTEON SATELEC ) ,3950-090,878-1738,298-4556,,"Code JAUNE : puissance moyenne, amplitude moyenne : pour l’endodontie, la   préparation dentinaire.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.   ",IIA,90,,1,90,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-satelec-acteon.html,acteon-satelec-,6427,Dimension/taille,21 mm,Modèle,K25S,,,,,,,,,,,,,,,,,,,,,,,,,SONOFILES 21MM K25S ENDODONTIE ( ACTEON SATELEC ) ,3959-090,878-1737,298-3556,,"Code JAUNE : puissance moyenne, amplitude moyenne : pour l’endodontie, la   préparation dentinaire.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.   ",IIA,90,,1,90,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-satelec-acteon.html,acteon-satelec-,6428,Dimension/taille,21 mm,Modèle,K15S,,,,,,,,,,,,,,,,,,,,,,,,,SONOFILES 21MM K15S ENDODONTIE ( ACTEON SATELEC ) ,3958-090,878-1736,298-2556,,"Code JAUNE : puissance moyenne, amplitude moyenne : pour l’endodontie, la   préparation dentinaire.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.   ",IIA,90,,1,90,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-satelec-acteon.html,acteon-satelec-,6429,Dimension/taille,21 mm,Modèle,K10S,,,,,,,,,,,,,,,,,,,,,,,,,SONOFILES 21MM K10S ENDODONTIE ( ACTEON SATELEC ) ,3957-090,878-1735,298-1556,,"Code JAUNE : puissance moyenne, amplitude moyenne : pour l’endodontie, la   préparation dentinaire.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.   ",IIA,90,,1,90,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-endodontie-a-ultrasons-acteon.html,acteon-satelec-,14132,Modèle,ET40,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT ET40 (ACTEON),3061-003,881-1849,309-5559,,"Code jaune : puissance moyenne , amplitude moyenne : pour l'endodontie, la   préparation dentinaire.",IIA,182,168.7,1,168.7,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-endodontie-a-ultrasons-acteon.html,acteon-satelec-,14417,Modèle,ET20D,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT ET20D (ACTEON),8041-003,881-6829,807-5559,,"Code jaune : puissance moyenne , amplitude moyenne : pour l'endodontie, la   préparation dentinaire.",IIA,182,,1,182,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-endodontie-a-ultrasons-acteon.html,acteon-satelec-,14418,Modèle,ET40D,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT ET40D (ACTEON),4182-003,881-2960,420-6559,,"Code jaune : puissance moyenne , amplitude moyenne : pour l'endodontie, la   préparation dentinaire.",IIA,182,,1,182,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-endodontie-a-ultrasons-acteon.html,acteon-satelec-,16508,Modèle,S04,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT S04 (ACTEON),9703-091,879-7581,882-7557,,"Code jaune : puissance moyenne , amplitude moyenne : pour l'endodontie, la   préparation dentinaire.",IIA,141,,1,141,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-crown-extension-satelec.html,acteon-satelec-,2337,Modèle,CE3 II,,,,,,,,,,,,,,,,,,,,,,,,,,, INSERT CROWN EXTENTION  CE3 POUR PIEZO II F87553 - (SATELEC),1751-173,951-9539,078-5629,,ALLONGEMENT CORONAIRE :       Remodelage osseux pour recréer l'espace biologique . ,IIA,162,,1,162,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-crown-extension-satelec.html,acteon-satelec-,2338,Modèle,CE1 II,,,,,,,,,,,,,,,,,,,,,,,,,,, INSERT CROWN EXTENTION  CE1 POUR PIEZO II F87551 - (SATELEC),1759-173,951-9537,078-3629,,ALLONGEMENT CORONAIRE :       Remodelage osseux pour recréer l'espace biologique . ,IIA,162,,1,162,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-crown-extension-satelec.html,acteon-satelec-,2430,Modèle,BS6,,,,,,,,,,,,,,,,,,,,,,,,,,, INSERT BONE  BS6 POUR PIEZO II F87506 OSTEOTOMIE - (SATELEC),1748-173,951-9526,077-2629,,ALLONGEMENT CORONAIRE :       Remodelage osseux pour recréer l'espace biologique . ,IIA,240,,1,240,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-acteon.html,acteon-satelec-,1558,Modèle,N°10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT DE DÉTARTRAGE N°10Z (ACTEON),1139-005,883-9917,116-3561,,"Code Vert : basse puissance, faible amplitude.   Pour traitements délicats.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.",IIA,106,56,1,56,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-acteon.html,acteon-satelec-,4554,Modèle,N°H4R,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT DE PARONDONTOLOGIE N°H4R (ACTEON),2807-004,882-0685,193-1560,,"Code Vert : basse puissance, faible amplitude.   Pour traitements délicats.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.",IIA,162,,1,162,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-acteon.html,acteon-satelec-,4555,Modèle,N°H4L,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT DE PARONDONTOLOGIE N°H4L (ACTEON),2806-004,882-0684,193-0560,,"Code Vert : basse puissance, faible amplitude.   Pour traitements délicats.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.",IIA,162,,1,162,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-acteon.html,acteon-satelec-,6318,Modèle,N°2,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT DE DÉTARTRAGE N°2 (ACTEON),3907-099,877-1785,303-1555,,"Code Vert : basse puissance, faible amplitude.   Pour traitements délicats.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.",IIA,99.9,52,1,52,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-acteon.html,acteon-satelec-,6319,Modèle,N°3,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT DE DÉTARTRAGE N°3 (ACTEON),3908-099,877-1786,303-2555,,"Code Vert : basse puissance, faible amplitude.   Pour traitements délicats.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.",IIA,99.9,52,1,52,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-acteon.html,acteon-satelec-,6320,Modèle,N°1,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT DE DÉTARTRAGE N°1 (ACTEON),3906-099,877-1784,303-0555,,"Code Vert : basse puissance, faible amplitude.   Pour traitements délicats.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.",IIA,99.9,52,1,52,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-acteon.html,acteon-satelec-,6323,Modèle,N°10P,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT DE DÉTARTRAGE N°10P (ACTEON),3912-099,877-1790,303-6555,,"Code Vert : basse puissance, faible amplitude.   Pour traitements délicats.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.",IIA,99.9,56,1,56,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-acteon.html,acteon-satelec-,6908,Modèle,N°10X,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT DE DÉTARTRAGE N°10X (ACTEON),4156-003,881-2934,418-0559,,"Code Vert : basse puissance, faible amplitude.   Pour traitements délicats.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.",IIA,99.9,56,1,56,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-acteon.html,acteon-satelec-,11342,Modèle,N°1S,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT DE DÉTARTRAGE N°1S (ACTEON),6065-008,886-4843,608-9564,,"Code Vert : basse puissance, faible amplitude.   Pour traitements délicats.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.",IIA,99.9,52,1,52,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-acteon.html,acteon-satelec-,16346,Modèle,N° H1,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT DE PARONDONTOLOGIE N°H1 (ACTEON),9549-002,880-7327,857-3558,,"Code Vert : basse puissance, faible amplitude.   Pour traitements délicats.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.",IIA,146,94.45,1,94.45,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-acteon.html,acteon-satelec-,16347,Modèle,N° H2R,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT DE PARONDONTOLOGIE N°H2R (ACTEON),9279-002,880-7057,830-3558,,"Code Vert : basse puissance, faible amplitude.   Pour traitements délicats.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.",IIA,146,94.45,1,94.45,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-acteon.html,acteon-satelec-,16348,Modèle,N° H2L,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT DE PARONDONTOLOGIE N°H2L (ACTEON),9278-002,880-7056,830-2558,,"Code Vert : basse puissance, faible amplitude.   Pour traitements délicats.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.",IIA,146,94.45,1,94.45,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/inserts-a-ultrasons-acteon.html,acteon-satelec-,16349,Modèle,N° H3,,,,,,,,,,,,,,,,,,,,,,,,,,,INSERT DE PARONDONTOLOGIE N°H3 (ACTEON),4158-002,880-2936,418-2558,,"Code Vert : basse puissance, faible amplitude.   Pour traitements délicats.   Dispositif médical de classe IIA.   Utilisation : se référer à la notice.",IIA,146,94.45,1,94.45,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/housses-de-protections-erlm-satelec.html,acteon-satelec-,28272,Taille,T3,,,,,,,,,,,,,,,,,,,,,,,,,,,HOUSSE PROTECTION ERLM T.3 (250)   700345L SATELEC,2229-012,890-0007,125-3568,,"Housses pour capteurs ERLM (Ecran Radio Luminescent à Mémoire), compatibles avec   les systèmes PSPix™, Digora™, Instrumentarium™.Dispositif médical de classe   I.Fabricant SOPRO ACTEON IMAGING.",I,51.2,,1,51.2,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/housses-de-protections-erlm-satelec.html,acteon-satelec-,28278,Taille,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,HOUSSE PROTECTION ERLM T.2 (250)   700344L SATELEC,2228-012,890-0006,125-2568,,"Housses pour capteurs ERLM (Ecran Radio Luminescent à Mémoire), compatibles avec   les systèmes PSPix™, Digora™, Instrumentarium™.Dispositif médical de classe   I.Fabricant SOPRO ACTEON IMAGING.",I,51.2,,1,51.2,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/housses-de-protections-erlm-satelec.html,acteon-satelec-,28290,Taille,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,HOUSSE PROTECTION ERLM T.1 (250)   700343L SATELEC,2227-012,890-0005,125-1568,,"Housses pour capteurs ERLM (Ecran Radio Luminescent à Mémoire), compatibles avec   les systèmes PSPix™, Digora™, Instrumentarium™.Dispositif médical de classe   I.Fabricant SOPRO ACTEON IMAGING.",I,51.2,,1,51.2,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/housses-de-protections-erlm-satelec.html,acteon-satelec-,28296,Taille,T0,,,,,,,,,,,,,,,,,,,,,,,,,,,HOUSSE PROTECTION ERLM T.0 (250)   700342L SATELEC,2226-012,890-0004,125-0568,,"Housses pour capteurs ERLM (Ecran Radio Luminescent à Mémoire), compatibles avec   les systèmes PSPix™, Digora™, Instrumentarium™.Dispositif médical de classe   I.Fabricant SOPRO ACTEON IMAGING.",I,51.2,,1,51.2,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/housses-pour-plaques-erlm-pour-pspix-ancienne-generation-boite-de-250-acteon.html,acteon-satelec-,2863,Taille,3,,,,,,,,,,,,,,,,,,,,,,,,,,,Housse Protection+Enveloppe Erlm Pspix SATELEC - Taille 3,2225-012,890-0003,124-9568,,"Protection contre les rayures, la lumière et la contamination croisée.   Ergonomique et simple d'utilisation.   Nouvelle ouverture simplifiée!   Solution économique.   Housse de protection et enveloppe cartonnée intégrée.",I,79,67.9,1,67.9,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/housses-pour-plaques-erlm-pour-pspix-ancienne-generation-boite-de-250-acteon.html,acteon-satelec-,2864,Taille,2,,,,,,,,,,,,,,,,,,,,,,,,,,,Housse Protection+Enveloppe Erlm Pspix SATELEC - Taille 2,2224-012,890-0002,124-8568,,"Protection contre les rayures, la lumière et la contamination croisée.   Ergonomique et simple d'utilisation.   Nouvelle ouverture simplifiée!   Solution économique.   Housse de protection et enveloppe cartonnée intégrée.",I,79,67.9,1,67.9,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/housses-pour-plaques-erlm-pour-pspix-ancienne-generation-boite-de-250-acteon.html,acteon-satelec-,2865,Taille,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Housse Protection+Enveloppe Erlm Pspix SATELEC - Taille 0,2222-012,890-0000,124-6568,,"Protection contre les rayures, la lumière et la contamination croisée.   Ergonomique et simple d'utilisation.   Nouvelle ouverture simplifiée!   Solution économique.   Housse de protection et enveloppe cartonnée intégrée.",I,79,67.9,1,67.9,,,,,,,,,,,,,,,,,,
